Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
CORTICOSTERONE BOSS	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
Fluor BOSS	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
IDARUBICIN TTD 00008526	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
KIN001-123/WZ-1-84 LINCS	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
PYRIDOXINE HYDROCHLORIDE BOSS	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
Tyrphostin 23 CTD 00002512	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
Tyrphostin 23 TTD 00011605	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
dobutamine	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
ellipticine PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
hydroxylamine BOSS	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
lynestrenol PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
terconazole	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
tetrandrine MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
trihexyphenidyl PC3 UP	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
zidovudine PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7653138811588759	0.11616040942498404	-0.11615835594187807	0.7653138811588759
ILORASERTIB Roche		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
Olmesartan BOSS		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
Prochloraz CTD 00002021		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
Salbutamol sulfate BOSS		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
etoposide TTD 00007950		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
hmba CTD 00000732		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
nevirapine BOSS		0.0	0.7653138811588759	0.11616040942498404	-0.11616040942498404	0.7653138811588759
DL-Valine BOSS	0.99999527169159	2.0534831059669376e-06	0.7647164055525381	0.11649959273965083	-0.11649753925654485	0.7647164055525381
prochlorperazine	0.99999527169159	2.0534831059669376e-06	0.7647164055525381	0.11649959273965083	-0.11649753925654485	0.7647164055525381
gefitinib HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.7632141904362423	0.11735356339454993	-0.11735150991144395	0.7632141904362423
Tryptanthrin CTD 00002057	0.3214977082016482	0.4928221185995581	0.2452895542267963	0.6103209460384394	-0.11749882743888135	0.2452895542267963
Decabromodiphenyl oxide CTD 00000574	0.99999527169159	2.0534831059669376e-06	0.7587513219427198	0.11990053926175558	-0.1198984857786496	0.7587513219427198
cantharidin HL60 UP	0.99999527169159	2.0534831059669376e-06	0.757955416069275	0.12035633938714133	-0.12035428590403535	0.757955416069275
paclitaxel PC3 UP	0.99999527169159	2.0534831059669376e-06	0.757955416069275	0.12035633938714133	-0.12035428590403535	0.757955416069275
25-Hydroxycholesterol CTD 00000381	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
3,4-dichloroisocoumarin BOSS	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
ALW-II-49-7 LINCS	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
Desloratadine	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
Ethidium CTD 00005931	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
GW768505A GSK	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
HG-9-91-01 LINCS	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
NSC113090 CTD 00000067	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
PERHEXILINE CTD 00006493	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
Propene BOSS	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
SP600125 LINCS	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
diphenylpyraline PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
lansoprazole	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
latamoxef PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
norethindrone CTD 00006418	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
reserpine	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
tolazoline PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7564961798100432	0.12119326075593936	-0.12119120727283339	0.7564961798100432
2,2',4,5,5'-PENTACHLOROBIPHENYL CTD 00000511		0.0	0.7564961798100432	0.12119326075593936	-0.12119326075593936	0.7564961798100432
6-azathymine HL60 DOWN		0.0	0.7564961798100432	0.12119326075593936	-0.12119326075593936	0.7564961798100432
DEMECLOCYCLINE HYDROCHLORIDE BOSS		0.0	0.7564961798100432	0.12119326075593936	-0.12119326075593936	0.7564961798100432
berberine HL60 DOWN		0.0	0.7564961798100432	0.12119326075593936	-0.12119326075593936	0.7564961798100432
irbesartan BOSS		0.0	0.7564961798100432	0.12119326075593936	-0.12119326075593936	0.7564961798100432
putrescine BOSS		0.0	0.7564961798100432	0.12119326075593936	-0.12119326075593936	0.7564961798100432
L-histidine BOSS	0.99999527169159	2.0534831059669376e-06	0.7564238285115992	0.12123479866874892	-0.12123274518564295	0.7564238285115992
alpha-GalNAc BOSS	0.99999527169159	2.0534831059669376e-06	0.7564238285115992	0.12123479866874892	-0.12123274518564295	0.7564238285115992
A-674563 Kinome Scan	0.99999527169159	2.0534831059669376e-06	0.7511242550564311	0.12428821369934627	-0.1242861602162403	0.7511242550564311
5155877 MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.7494753942229581	0.12524262075914017	-0.1252405672760342	0.7494753942229581
haloperidol CTD 00006071	0.99999527169159	2.0534831059669376e-06	0.7494753942229581	0.12524262075914017	-0.1252405672760342	0.7494753942229581
3,4-dichloroisocoumarin TTD 00000692	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
Bonuten CTD 00005895	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
Go 7874 MRC	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
IDARUBICIN	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
Pazopanib hydrochloride BOSS	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
Sulfuretin TTD 00011132	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
Ziprasidone	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
amiodarone BOSS	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
beta-Lapachone TTD 00002403	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
fipronil CTD 00002993	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
lindane BOSS	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
menadione PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
minocycline HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
ofloxacin CTD 00007052	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
orlistat BOSS	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
prazepam	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
propofol	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
protriptyline MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
pyrithyldione HL60 UP	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
rescinnamine MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.7465328784187852	0.12695106054255234	-0.12694900705944637	0.7465328784187852
5-Amino-2-naphthalenesulfonic acid TTD 00001108		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
7-aminocephalosporanic acid PC3 UP		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
Arsenic(III) chloride CTD 00002191		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
CI-1040 TTD 00007168		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
CLOMIPHENE CITRATE		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
DEMECLOCYCLINE HYDROCHLORIDE		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
GNF-Pf-3464 TTD 00008265		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
HEXANE CTD 00001239		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
LY-294002 MCF7 DOWN		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
NORGESTIMATE CTD 00000907		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
estropipate PC3 UP		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
haloprogin		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
paroxetine BOSS		0.0	0.7465328784187852	0.12695106054255234	-0.12695106054255234	0.7465328784187852
Cabozantinib FDA	0.99999527169159	2.0534831059669376e-06	0.7456378624890482	0.12747204720374106	-0.12746999372063508	0.7456378624890482
mycophenolic acid CTD 00006358	0.99999527169159	2.0534831059669376e-06	0.7456378624890482	0.12747204720374106	-0.12746999372063508	0.7456378624890482
perphenazine PC3 UP	0.99999527169159	2.0534831059669376e-06	0.7456378624890482	0.12747204720374106	-0.12746999372063508	0.7456378624890482
staurosporine MCF7 DOWN	0.99999527169159	2.0534831059669376e-06	0.7456378624890482	0.12747204720374106	-0.12746999372063508	0.7456378624890482
camptothecin PC3 UP	0.99999527169159	2.0534831059669376e-06	0.7452347125604555	0.1277069241430117	-0.12770487065990574	0.7452347125604555
clozapine CTD 00005693	0.99999527169159	2.0534831059669376e-06	0.7436570004696377	0.12862732944252164	-0.12862527595941567	0.7436570004696377
oxiglutatione BOSS	0.99999527169159	2.0534831059669376e-06	0.7436570004696377	0.12862732944252164	-0.12862527595941567	0.7436570004696377
cyclophosphamide BOSS	0.99999527169159	2.0534831059669376e-06	0.7435460927934909	0.12869210417578936	-0.12869005069268338	0.7435460927934909
pergolide HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.7408103300991242	0.1302929703410144	-0.13029091685790842	0.7408103300991242
BARIUM CTD 00005464	0.6386459966910671	0.19473980582517192	0.4719002428652957	0.3261497991456487	-0.13140999332047676	0.4719002428652957
4-aminopyridine BOSS	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
630-60-4 TTD 00001253	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
AMG-706 Kinome Scan	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
AY 9944 CTD 00005454	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
Alloxan BOSS	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
Aripiprazole	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
BI-2536 LINCS	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
Chlorhexidine diacetate BOSS	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
MIDAZOLAM HYDROCHLORIDE	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
Osajin CTD 00004306	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
apomorphine CTD 00005433	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
biotin CTD 00005513	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
diazepam	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
estriol CTD 00005924	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
ifosfamide CTD 00006138	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
lansoprazole TTD 00008902	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
pivampicillin PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
pravastatin CTD 00007142	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
reserpine TTD 00010547	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
sotalol CTD 00006767	0.99999527169159	2.0534831059669376e-06	0.7388812231781847	0.1314253698111308	-0.13142331632802481	0.7388812231781847
4,5,6,7-tetrabromobenzotriazole CTD 00003398		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
Go 6976 RBC		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
Kinome 800 Roche		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
alvespimycin MCF7 DOWN		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
quercetin MCF7 DOWN		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
riluzole		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
ronidazole MCF7 DOWN		0.0	0.7388812231781847	0.1314253698111308	-0.1314253698111308	0.7388812231781847
picrotoxinin PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.738238015057931	0.13180359486942858	-0.1318015413863226	0.738238015057931
mepacrine HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.7296456931876428	0.1368879766562327	-0.13688592317312673	0.7296456931876428
primidone PC3 UP		0.0	0.7296456931876428	0.1368879766562327	-0.1368879766562327	0.7296456931876428
8-azaguanine HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.7275946357771098	0.13811051145158404	-0.13810845796847807	0.7275946357771098
Aripiprazole CTD 00003220	0.99999527169159	2.0534831059669376e-06	0.7275946357771098	0.13811051145158404	-0.13810845796847807	0.7275946357771098
