Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
Lipopolysaccharide 11970143 human GSE3140 sample 3595	0.9999960026966443	1.736010259535031e-06	8.211333642045167e-09	8.08558630130398	-8.08558456529372	8.211333642045167e-09
decitabine 451668 mouse GSE4768 sample 3105	0.9999960026966443	1.736010259535031e-06	8.099926015791397e-09	8.091518947921385	-8.091517211911125	8.099926015791397e-09
MT19c compound SID 134222379 human GSE23616 sample 3353	0.9999960026966443	1.736010259535031e-06	7.733002576904796e-09	8.111651845099935	-8.111650109089675	7.733002576904796e-09
Colorectal Adenocarcinoma DB00482 human GSE11237 sample 2458	0.1730850145450445	0.7617405310969857	1.2662184342191303e-09	8.897491368099836	-8.135750837002849	1.2662184342191303e-09
vitamin c DB00126 mouse GSE32994 sample 3511	0.9999960026966443	1.736010259535031e-06	5.826679663682639e-09	8.234578857681115	-8.234577121670855	5.826679663682639e-09
cytarabine, 2xEC50, 3 d 6253 human GSE6930 sample 3423	0.9999960026966443	1.736010259535031e-06	4.793429569327672e-09	8.319353649408178	-8.319351913397918	4.793429569327672e-09
decitabine 451668 mouse GSE4768 sample 3103	0.9999960026966443	1.736010259535031e-06	4.734777136699508e-09	8.324700458176963	-8.324698722166703	4.734777136699508e-09
Interferon beta-1a DB00060 human GSE26104 sample 3186	0.9999960026966443	1.736010259535031e-06	3.144795185879336e-09	8.502407634014869	-8.502405898004609	3.144795185879336e-09
cytarabine, 2xEC50, 5 d 6253 human GSE6930 sample 3424	0.9665226315326996	0.014787972328966321	2.4814750064587462e-09	8.605290094680527	-8.59050212235156	2.4814750064587462e-09
estradiol 5757 human GSE4668 sample 3062	0.9999960026966443	1.736010259535031e-06	1.7427541827173882e-09	8.758763866256697	-8.758762130246437	1.7427541827173882e-09
angiotensin II 172198 mouse GSE29145 sample 3217	0.9999960026966443	1.736010259535031e-06	8.206431008364031e-10	9.085845677274234	-9.085843941263974	8.206431008364031e-10
PRISTANE 15979 mouse GSE17297 sample 3227	0.9999960026966443	1.736010259535031e-06	1.1420661584371815e-10	9.942308737235555	-9.942307001225295	1.1420661584371815e-10
doxorubicin, 2xEC50, 3 d 31703 human GSE6930 sample 3264	0.75658257293735	0.12114366643252912	7.903418666799576e-11	10.102185011624632	-9.981041345192104	7.903418666799576e-11
carboplatin DB00958 human GSE49577 sample 3177	0.9999960026966443	1.736010259535031e-06	8.033266583233585e-11	10.095107820773892	-10.095106084763632	8.033266583233585e-11
vitamin c DB00126 mouse GSE32994 sample 3510	0.9999960026966443	1.736010259535031e-06	7.440945086754754e-11	10.128371900489647	-10.128370164479387	7.440945086754754e-11
cytarabine, 2xEC50, 1 d 6253 human GSE6930 sample 3422	0.9999960026966443	1.736010259535031e-06	6.475789793785349e-11	10.188707257028105	-10.188705521017845	6.475789793785349e-11
vitamin c DB00126 mouse GSE32994 sample 3509	0.9999960026966443	1.736010259535031e-06	6.475789793785349e-11	10.188707257028105	-10.188705521017845	6.475789793785349e-11
quercetin 5280343 human GSE7259 sample 3415	0.9999960026966443	1.736010259535031e-06	6.198740588832829e-11	10.207696538062976	-10.207694802052716	6.198740588832829e-11
estradiol 5757 human GSE4668 sample 3063	0.9999960026966443	1.736010259535031e-06	6.082200046081784e-11	10.215939299831366	-10.215937563821106	6.082200046081784e-11
2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351	0.9999960026966443	1.736010259535031e-06	5.3717379023267455e-11	10.269885185569612	-10.269883449559352	5.3717379023267455e-11
Curcumin 969516 human GSE16160 sample 3425	0.9999960026966443	1.736010259535031e-06	2.281191668041919e-11	10.641838223326642	-10.641836487316382	2.281191668041919e-11
IFN-gamma1b DB00033 human GSE5542 sample 2476	0.9999960026966443	1.736010259535031e-06	1.5440098782691203e-11	10.811349925461393	-10.811348189451133	1.5440098782691203e-11
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381	0.9999960026966443	1.736010259535031e-06	9.186380368763408e-12	11.036855576266774	-11.036853840256514	9.186380368763408e-12
type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477	0.9999960026966443	1.736010259535031e-06	8.087104170522472e-12	11.092206962677475	-11.092205226667215	8.087104170522472e-12
NVP-TNKS656 (tankyrase inhibitor) 71227201 human GSE55624 sample 3247	0.9999960026966443	1.736010259535031e-06	6.8889594647449575e-12	11.161846370667996	-11.161844634657736	6.8889594647449575e-12
bleomycin DB00290 mouse GSE43695 sample 3106	0.9999960026966443	1.736010259535031e-06	6.4353229673245634e-12	11.191429652425924	-11.191427916415664	6.4353229673245634e-12
IFN-alphacon1 DB05258 human GSE5542 sample 2473	0.9999960026966443	1.736010259535031e-06	6.075667833490893e-12	11.216405977736393	-11.216404241726133	6.075667833490893e-12
PRISTANE 15979 mouse GSE17297 sample 3230	0.9999960026966443	1.736010259535031e-06	5.809449927753875e-12	11.235864987170888	-11.235863251160628	5.809449927753875e-12
estradiol 5757 human GSE26834 sample 3241	0.7638762850033085	0.11697697269528612	4.051894871062053e-12	11.392341831206608	-11.275364858511322	4.051894871062053e-12
laminin 44342165 human GSE24716 sample 3502	0.2599587948097007	0.585095485125146	1.3393629860885885e-12	11.87310170716152	-11.288006222036374	1.3393629860885885e-12
phorbol 12-myristate 13-acetate (PMA) 27924 human GSE45417 sample 3246	0.9999960026966443	1.736010259535031e-06	2.7915599942815537e-12	11.554153034155862	-11.554151298145602	2.7915599942815537e-12
bleomycin DB00290 mouse GSE25640 sample 3122	0.7942882261611945	0.10002187500710087	1.5320225005154557e-12	11.814734856258282	-11.71471298125118	1.5320225005154557e-12
estradiol DB00783 human GSE8597 sample 2731	0.9999960026966443	1.736010259535031e-06	1.9066270438503135e-12	11.71973425117977	-11.71973251516951	1.9066270438503135e-12
Etanercept DB00005 human GSE7524 sample 3295	0.9999960026966443	1.736010259535031e-06	1.7538198229462557e-12	11.756015025519314	-11.756013289509054	1.7538198229462557e-12
PRISTANE 15979 mouse GSE17297 sample 3226	0.9999960026966443	1.736010259535031e-06	1.476216410409997e-12	11.830849971132569	-11.830848235122309	1.476216410409997e-12
doxorubicin, EC50, 3 d 31703 human GSE6930 sample 3261	0.5241502655950454	0.28054418980364376	4.345634818457485e-13	12.361946772031226	-12.081402582227582	4.345634818457485e-13
NICKEL 935 human GSE6281 sample 3481	0.9999960026966443	1.736010259535031e-06	5.61881437187928e-13	12.250355315404686	-12.250353579394426	5.61881437187928e-13
Interferon beta-1a DB00060 human GSE26104 sample 3187	0.9999960026966443	1.736010259535031e-06	4.7644884250419e-13	12.321983723799768	-12.321981987789508	4.7644884250419e-13
angiotensin II 172198 mouse GSE29145 sample 3216	0.9999960026966443	1.736010259535031e-06	2.535065655584731e-13	12.596010788406025	-12.596009052395765	2.535065655584731e-13
PRISTANE 15979 mouse GSE17297 sample 3228	0.9999960026966443	1.736010259535031e-06	2.2529806965543075e-13	12.647242529277438	-12.647240793267178	2.2529806965543075e-13
Lipopolysaccharide 11970143 human GSE5504 sample 3486	0.9999960026966443	1.736010259535031e-06	2.1201332349921058e-13	12.6736368459563	-12.67363510994604	2.1201332349921058e-13
soman 7305 rat GSE13428 sample 2632	0.9999960026966443	1.736010259535031e-06	1.420434277763927e-13	12.847578855897243	-12.847577119886983	1.420434277763927e-13
estradiol DB00783 human GSE4668 sample 2727	0.9999960026966443	1.736010259535031e-06	1.0487063748823105e-13	12.979346091995854	-12.979344355985594	1.0487063748823105e-13
azathioprine DB00993 human GSE38713 sample 3194	0.9999960026966443	1.736010259535031e-06	3.4102345120453584e-14	13.46721575479481	-13.46721401878455	3.4102345120453584e-14
mycophenolic acid DB01024 human GSE14630 sample 3302	0.9999960026966443	1.736010259535031e-06	2.5341907040470445e-14	13.596160706501133	-13.596158970490873	2.5341907040470445e-14
Promyelocytic leukemia DB00755 human GSE5007 sample 2461	0.9999960026966443	1.736010259535031e-06	2.171241656038204e-14	13.663291837511352	-13.663290101501092	2.171241656038204e-14
doxorubicin DB00997 human GSE12972 sample 2720	0.9999960026966443	1.736010259535031e-06	1.049743839154363e-14	13.978916665515092	-13.978914929504832	1.049743839154363e-14
bleomycin DB00290 mouse GSE2640 sample 2851	0.9999960026966443	1.736010259535031e-06	1.7197862240403154e-15	14.764525534191117	-14.764523798180857	1.7197862240403154e-15
bleomycin DB00290 mouse GSE43695 sample 3104	0.9999960026966443	1.736010259535031e-06	4.671694582475552e-16	15.330525557479826	-15.330523821469566	4.671694582475552e-16
lipopolysaccharide 11970143 human GSE40885 sample 2475	0.9999960026966443	1.736010259535031e-06	5.744158433881325e-17	16.24077359000331	-16.240771853993053	5.744158433881325e-17
Ascorbyl-2-phosphate 54679073 human GSE11919 sample 3191	0.9999960026966443	1.736010259535031e-06	3.7747575977475116e-17	16.423110932072078	-16.42310919606182	3.7747575977475116e-17
estradiol DB00783 human GSE46924 sample 2487	0.9999960026966443	1.736010259535031e-06	2.7635464161599306e-17	16.558533236668296	-16.558531500658038	2.7635464161599306e-17
estradiol 5757 human GSE12446 sample 3203	0.9999960026966443	1.736010259535031e-06	7.279324184824205e-19	18.137908938877302	-18.137907202867044	7.279324184824205e-19
ascorbic acid 54670067 human GSE11919 sample 3190	0.9999960026966443	1.736010259535031e-06	1.0131052481770046e-19	18.99434543486859	-18.99434369885833	1.0131052481770046e-19
metoprolol DB00264 human GSE3356 sample 2786	0.9999960026966443	1.736010259535031e-06	1.0131052481770046e-19	18.99434543486859	-18.99434369885833	1.0131052481770046e-19
soman 7305 rat GSE13428 sample 2633	0.4845033487262391	0.3147032169036161	3.8994047809613057e-20	19.40900168017151	-19.094298463267894	3.8994047809613057e-20
doxorubicin DB00997 human GSE24460 sample 2533	0.9999960026966443	1.736010259535031e-06	5.20879533561935e-21	20.283262706563725	-20.283260970553467	5.20879533561935e-21
ANGIOTENSIN II 172198 mouse GSE17901 sample 3678	0.9999960026966443	1.736010259535031e-06	8.914914203216897e-24	23.0498828321015	-23.04988109609124	8.914914203216897e-24
soman 7305 rat GSE13428 sample 2635	0.9301947846069776	0.031426099809194113	9.370318204181396e-25	24.02824566076925	-23.996819560960056	9.370318204181396e-25
bleomycin DB00290 mouse GSE25640 sample 3121	0.9999960026966443	1.736010259535031e-06	2.603591411514601e-26	25.58442716973807	-25.584425433727812	2.603591411514601e-26
soman 7305 rat GSE13428 sample 2637	0.3157358316327458	0.5006761289176029	7.534737678944291e-34	33.122931863000325	-32.62225573408272	7.534737678944291e-34
soman 7305 rat GSE13428 sample 2640	0.9999960026966443	1.736010259535031e-06	1.2180158062505734e-35	34.914347075805885	-34.914345339795624	1.2180158062505734e-35
soman 7305 rat GSE13428 sample 2639	0.9999960026966443	1.736010259535031e-06	8.727086584692947e-37	36.059130715213776	-36.059128979203514	8.727086584692947e-37
