Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
digitoxigenin PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8175287626485995	0.08749695886360394	-0.08749495468458499	0.8175287626485995
creatine BOSS	0.9999953852179154	2.0041790189463367e-06	0.8172379701801503	0.08765146355619696	-0.08764945937717801	0.8172379701801503
paclitaxel PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8148545280155556	0.08891991680503067	-0.08891791262601172	0.8148545280155556
zalcitabine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8148010958599101	0.08894839557075437	-0.08894639139173542	0.8148010958599101
5707885 PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
Bromoacetate CTD 00000832	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
LY-294002 PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
Tarichatoxin BOSS	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
benzbromarone BOSS	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
ketanserin PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
vitamin B12 BOSS	0.9999953852179154	2.0041790189463367e-06	0.8139849545341032	0.08938362241203225	-0.0893816182330133	0.8139849545341032
metronidazole PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8137643610030704	0.08950133409274767	-0.08949932991372872	0.8137643610030704
tyrphostin AG-825 MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8135728732235767	0.08960354042665403	-0.08960153624763507	0.8135728732235767
2,6-DICHLORO-4-NITROPHENOL CTD 00000815	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
Aripiprazole CTD 00003220	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
BIFENTHRIN CTD 00003314	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
CAPTAN CTD 00005571	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
POTASSIUM PERSULFATE CTD 00000451	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
TRYPAN BLUE TTD 00011589	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
Tyrphostin AG 879 CTD 00002961	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
Vanoxerine TTD 00011764	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
cholecalciferol TTD 00007153	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
colchicine BOSS	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
dicycloverine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
felodipine MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
glyburide CTD 00006024	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
iodoacetamide BOSS	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
iodoacetamide CTD 00006160	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
loperamide MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
methysergide	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
pempidine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
triamcinolone CTD 00006921	0.9999953852179154	2.0041790189463367e-06	0.8123902867101396	0.09023527784897148	-0.09023327366995253	0.8123902867101396
ERGOTAMINE		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
Isotretinoin BOSS		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
Poriol TTD 00010293		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
chenodeoxycholic acid BOSS		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
gemfibrozil BOSS		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
leflunomide		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
neostigmine bromide PC3 UP		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
scopoletin CTD 00006727		0.0	0.8123902867101396	0.09023527784897148	-0.09023527784897148	0.8123902867101396
metoprolol HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8121064854405807	0.09038702124260997	-0.09038501706359102	0.8121064854405807
strophanthidin HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.8120557273050575	0.09041416628761056	-0.09041216210859161	0.8120557273050575
3-[3-butylsulfanyl-1-[(4-chlorophenyl)methyl]-5-propan-2-ylindol-2-yl]-2,2-dimethylpropanoic acid TTD 00000826	0.9999953852179154	2.0041790189463367e-06	0.8113136954422432	0.09081119281939659	-0.09080918864037764	0.8113136954422432
STYRENE CTD 00001125	0.9999953852179154	2.0041790189463367e-06	0.8113136954422432	0.09081119281939659	-0.09080918864037764	0.8113136954422432
isoflupredone PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.8113136954422432	0.09081119281939659	-0.09080918864037764	0.8113136954422432
mepacrine HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.8113136954422432	0.09081119281939659	-0.09080918864037764	0.8113136954422432
oxolinic acid HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8113136954422432	0.09081119281939659	-0.09080918864037764	0.8113136954422432
pentetrazol HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.8113136954422432	0.09081119281939659	-0.09080918864037764	0.8113136954422432
Vancomycin HCL BOSS		0.0	0.8113136954422432	0.09081119281939659	-0.09081119281939659	0.8113136954422432
daunorubicin MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8046654468490596	0.0943846473184694	-0.09438264313945045	0.8046654468490596
ellipticine MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8043691900514994	0.0945445726437669	-0.09454256846474794	0.8043691900514994
1,3,5-Tris(4-hydroxyphenyl)-4-propyl-1H-pyrazole CTD 00003875	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
5182598 MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
CP-690334-01 MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
Chloordaan BOSS	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
FLUPHENAZINE	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
Ketanserin CTD 00006189	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
Miconazole nitrate BOSS	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
Nobiletin CTD 00000424	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
Paroxetine hydrochloride	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
RUTHENIUM BOSS	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
apomorphine	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
arecoline CTD 00005439	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
bisindolylmaleimide IX TTD 00002468	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
curcumin TTD 00007338	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
digoxigenin HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
domperidone CTD 00005868	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
liothyronine TTD 00008994	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
maprotiline CTD 00006245	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
merbromin CTD 00006270	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
metixene MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
mycophenolate mofetil BOSS	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
paclitaxel PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
phenolphthalein CTD 00007346	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
phthalylsulfathiazole PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
propylthiouracil CTD 00006638	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
succinic acid BOSS	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
tolfenamic acid CTD 00000491	0.9999953852179154	2.0041790189463367e-06	0.8035557793420535	0.09498397102303448	-0.09498196684401553	0.8035557793420535
CEFOTAXIME SODIUM SALT		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
Clomifene citrate		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
STOCK1N-35215 PC3 DOWN		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
TEPROTIDE BOSS		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
acetate TTD 00001564		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
clomifene HL60 UP		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
dacarbazine BOSS		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
ethinyl estradiol TTD 00007915		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
ethoxyquin CTD 00005936		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
kynurenic acid BOSS		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
loperamide		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
metoclopramide HL60 UP		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
nitrofurantoin CTD 00006406		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
tamoxifen TTD 00011319		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
urapidil PC3 UP		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
zafirlukast CTD 00002560		0.0	0.8035557793420535	0.09498397102303448	-0.09498397102303448	0.8035557793420535
etynodiol HL60 UP	0.5587404911699048	0.25278985476395205	0.4489467276607072	0.3478051896327544	-0.09501533486880237	0.4489467276607072
trichostatin A MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8031629223117123	0.09519634876367884	-0.09519434458465989	0.8031629223117123
menadione HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.8024028084943892	0.09560755990852425	-0.0956055557295053	0.8024028084943892
PURPURIN CTD 00003820	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
Retinoic acid TTD 00010557	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
T0901317 CTD 00003912	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
benzbromarone TTD 00002342	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
chlorprothixene MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
glycerol BOSS	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
primaquine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.7979635385611075	0.0980169524631591	-0.09801494828414015	0.7979635385611075
0317956-0000 MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
DIETHYL PHTHALATE CTD 00000348	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
Indoxyl sulfate BOSS	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
Nortriptyline hydrochloride BOSS	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
R-atenolol PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
chlordiazepoxide	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
cypermethrin CTD 00000881	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
estradiol HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
methimazole BOSS	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
mycophenolic acid MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
sulfinpyrazone CTD 00006807	0.9999953852179154	2.0041790189463367e-06	0.7975697782084389	0.09823131082224898	-0.09822930664323003	0.7975697782084389
CEFIXIME BOSS		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
Dutasteride CTD 00003505		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
F0447-0125 MCF7 DOWN		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
Methadone hydrochloride BOSS		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
Pyridaben CTD 00003936		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
Streptomycine BOSS		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
Voriconazole BOSS		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
WZ-7043 LINCS		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
clofibric acid CTD 00005685		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
cytidine BOSS		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
hemicholinium PC3 UP		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
irbesartan CTD 00002968		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
leflunomide TTD 00008927		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
monensin PC3 UP		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
serotonin TTD 00010933		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
trimipramine MCF7 UP		0.0	0.7975697782084389	0.09823131082224898	-0.09823131082224898	0.7975697782084389
3',4'-Dihydroxyflavone CTD 00001334	0.8470535740287914	0.07208912075633554	0.6740122355875755	0.17133221948851624	-0.09924309873218069	0.6740122355875755
Osthole CTD 00002069	0.8470535740287914	0.07208912075633554	0.6740122355875755	0.17133221948851624	-0.09924309873218069	0.6740122355875755
