Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
estradiol 5757 human GSE24592 sample 3344	0.99999584652362	1.8038356186695336e-06	9.014664235209394e-06	5.045050444594535	-5.045048640758917	9.014664235209394e-06
cetuximab DB00002 human GSE61495 sample 3136	0.99999584652362	1.8038356186695336e-06	6.423927289906062e-06	5.192199383322664	-5.192197579487045	6.423927289906062e-06
imatinib DB00619 human GSE1922 sample 2457	0.99999584652362	1.8038356186695336e-06	6.040051074277953e-06	5.218959388997527	-5.218957585161909	6.040051074277953e-06
rituximab DB00073 human GSE24742 sample 2514	0.99999584652362	1.8038356186695336e-06	4.93137459696841e-06	5.307032006347952	-5.307030202512333	4.93137459696841e-06
Hydrogen Peroxide 784 mouse GSE3078 sample 3598	0.99999584652362	1.8038356186695336e-06	4.92896602087482e-06	5.307244175758328	-5.307242371922709	4.92896602087482e-06
vitamin c DB00126 mouse GSE19379 sample 3513	0.8235724654965384	0.0842981815814594	3.969823895780505e-06	5.401228758422557	-5.316930576841098	3.969823895780505e-06
pyrazinamide 1046 mouse GSE48027 sample 3326	0.99999584652362	1.8038356186695336e-06	4.720396960317063e-06	5.326021477970538	-5.326019674134919	4.720396960317063e-06
diclofenac DB00586 human GSE54255 sample 3053	0.99999584652362	1.8038356186695336e-06	4.284677481089471e-06	5.368081862995082	-5.368080059159463	4.284677481089471e-06
SODIUM ARSENITE 443495 mouse GSE11056 sample 3356	0.6045734865291448	0.21855090265368873	2.478717475519299e-06	5.605772971342432	-5.387222068688743	2.478717475519299e-06
phorbol ester 12-O-tetradecanoylphorbol-13-acetate (TPA) 27924 mouse GSE40849 sample 3256	0.99999584652362	1.8038356186695336e-06	3.563759097169041e-06	5.448091661062274	-5.448089857226655	3.563759097169041e-06
Vitamin D3 DB00136 human GSE5145 sample 3170	0.5611328488048809	0.2509343068853501	1.8684306238984095e-06	5.728523023164869	-5.477588716279519	1.8684306238984095e-06
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3202	0.99999584652362	1.8038356186695336e-06	3.2212134655398787e-06	5.49198049410791	-5.491978690272291	3.2212134655398787e-06
Laccaic Acid 5355255 human GSE45804 sample 2490	0.3720450091663866	0.42940451697251375	1.1460199086130934e-06	5.940807837756319	-5.511403320783805	1.1460199086130934e-06
adenosine triphosphate 5957 human GSE30903 sample 3221	0.99999584652362	1.8038356186695336e-06	3.044375277028295e-06	5.516501813564761	-5.516500009729143	3.044375277028295e-06
BPDE 41322 human GSE19510 sample 3378	0.99999584652362	1.8038356186695336e-06	2.971155833155122e-06	5.527074569433449	-5.52707276559783	2.971155833155122e-06
isotretinoin 5282379 human GSE10433 sample 2498	0.99999584652362	1.8038356186695336e-06	2.746695920537746e-06	5.561189417515098	-5.561187613679479	2.746695920537746e-06
etanercept DB00005 human GSE41663 sample 2605	0.99999584652362	1.8038356186695336e-06	1.8955076029860907e-06	5.722274469254807	-5.722272665419188	1.8955076029860907e-06
cediranib 9933475 human GSE32569 sample 2642	0.0849653906536546	1.0707579414501343	1.4411266995795268e-07	6.841297835626425	-5.770539894176291	1.4411266995795268e-07
PLX4032 DB05238 human GSE24862 sample 2565	0.99999584652362	1.8038356186695336e-06	1.549478978971551e-06	5.809814311246954	-5.809812507411335	1.549478978971551e-06
ubiquinol 9962735 human GSE21351 sample 3448	0.99999584652362	1.8038356186695336e-06	1.549478978971551e-06	5.809814311246954	-5.809812507411335	1.549478978971551e-06
formaldehyde 712 rat GSE7002 sample 3548	0.99999584652362	1.8038356186695336e-06	9.44295789270148e-07	6.024891946881473	-6.024890143045854	9.44295789270148e-07
1,25 dihydroxyvitamin D 5280453 human GSE15947 sample 2493	0.3422832490359397	0.4656143542342136	2.804788701145943e-07	6.5520998507653445	-6.086485496531131	2.804788701145943e-07
vemurafenib DB08881 human GSE37441 sample 2560	0.434631690180931	0.3618786112668692	2.891738089520316e-07	6.53884104451272	-6.176962433245851	2.891738089520316e-07
imatinib DB00619 human GSE1922 sample 2513	0.99999584652362	1.8038356186695336e-06	6.019877670092617e-07	6.220412333948744	-6.220410530113125	6.019877670092617e-07
Hydrogen Peroxide 784 mouse GSE3078 sample 3599	0.99999584652362	1.8038356186695336e-06	5.5287474090711e-07	6.257373251145087	-6.257371447309469	5.5287474090711e-07
dexamethasone DB01234 human GSE54608 sample 3093	0.0226954030161347	1.6440621008202565	1.1417231076684242e-08	7.942439209043278	-6.298377108223022	1.1417231076684242e-08
rosiglitazone 77999 mouse GSE11343 sample 2672	0.99999584652362	1.8038356186695336e-06	3.678049863025157e-07	6.43438238736279	-6.4343805835271715	3.678049863025157e-07
BPDE 41322 human GSE19510 sample 3379	0.99999584652362	1.8038356186695336e-06	3.587867160288148e-07	6.445163644953984	-6.445161841118366	3.587867160288148e-07
Phosgene 6371 mouse GSE2565 sample 3615	0.99999584652362	1.8038356186695336e-06	2.7783733995752706e-07	6.5562093876561836	-6.556207583820565	2.7783733995752706e-07
DAPT 5311272 rat GSE31668 sample 2648	0.6211473254750699	0.20680538041524746	1.5377992235375518e-07	6.813100362715141	-6.606294982299893	1.5377992235375518e-07
estradiol DB00783 human GSE24592 sample 2732	0.99999584652362	1.8038356186695336e-06	1.9862452750458517e-07	6.701967122899204	-6.701965319063586	1.9862452750458517e-07
Hydrogen Peroxide 784 mouse GSE3078 sample 3597	0.99999584652362	1.8038356186695336e-06	1.556196481060669e-07	6.807935571065215	-6.8079337672295965	1.556196481060669e-07
vemurafenib DB08881 human GSE63790 sample 2509	0.5456827263630675	0.2630597936310683	7.548869279770802e-08	7.122118095037279	-6.85905830140621	7.548869279770802e-08
Lipopolysaccharide 11970143 human GSE3140 sample 3595	0.7299549983631932	0.13670391325621653	8.892073409375124e-08	7.050996960597998	-6.914293047341782	8.892073409375124e-08
Phosgene 6371 mouse GSE2565 sample 3617	0.99999584652362	1.8038356186695336e-06	1.128728671334499e-07	6.947410443109667	-6.947408639274048	1.128728671334499e-07
curcumin 969516 human GSE10896 sample 3408	0.99999584652362	1.8038356186695336e-06	7.548869279770802e-08	7.122118095037279	-7.12211629120166	7.548869279770802e-08
Etanercept DB00005 human GSE7524 sample 3295	0.99999584652362	1.8038356186695336e-06	4.8083773164543965e-08	7.3180014603013745	-7.317999656465756	4.8083773164543965e-08
decitabine 451668 mouse GSE4768 sample 3105	0.99999584652362	1.8038356186695336e-06	4.7991844797192424e-08	7.31883255555118	-7.318830751715561	4.7991844797192424e-08
1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535	0.99999584652362	1.8038356186695336e-06	4.62899243962742e-08	7.334513528534703	-7.334511724699085	4.62899243962742e-08
estradiol 5757 human GSE24592 sample 3346	0.99999584652362	1.8038356186695336e-06	2.7783126440763707e-08	7.55621888460372	-7.556217080768102	2.7783126440763707e-08
PLX4032 DB05238 human GSE24862 sample 2568	0.99999584652362	1.8038356186695336e-06	2.5465818742036526e-08	7.594042356423498	-7.594040552587879	2.5465818742036526e-08
alfacalcidol 5282181 human GSE15947 sample 3363	0.99999584652362	1.8038356186695336e-06	1.1079514499251256e-08	7.955479269834644	-7.955477465999025	1.1079514499251256e-08
rosiglitazone DB00412 human GSE5679 sample 2809	0.99999584652362	1.8038356186695336e-06	3.7180607994719702e-09	8.429683512719235	-8.429681708883615	3.7180607994719702e-09
vemurafenib DB08881 human GSE63790 sample 2508	0.99999584652362	1.8038356186695336e-06	2.0216735923328807e-09	8.694288961747837	-8.694287157912218	2.0216735923328807e-09
alfacalcidol 5282181 human GSE15947 sample 3364	0.9812455998124268	0.008222277743727555	1.3369145816181735e-09	8.873896339871113	-8.865674062127384	1.3369145816181735e-09
paclitaxel DB01229 human GSE19136 sample 2576	0.99999584652362	1.8038356186695336e-06	1.1967349802375507e-09	8.92200201447554	-8.92200021063992	1.1967349802375507e-09
resveratrol DB02709 human GSE32357 sample 3499	0.99999584652362	1.8038356186695336e-06	3.6072879960715025e-10	9.442819183406144	-9.442817379570524	3.6072879960715025e-10
curcumin 969516 human GSE10896 sample 3407	0.99999584652362	1.8038356186695336e-06	2.1859104825716771e-10	9.660367627254198	-9.660365823418578	2.1859104825716771e-10
Heregulin 56310950 human GSE22288 sample 3215	0.7435711390905152	0.12867747524357398	1.176496188508368e-10	9.92940947546838	-9.800732000224807	1.176496188508368e-10
Lipopolysaccharide 11970143 human GSE3140 sample 3594	0.80950204590447	0.0917820492899787	2.8656321962318037e-11	10.54277955203969	-10.450997502749711	2.8656321962318037e-11
formaldehyde 712 rat GSE7002 sample 3540	0.99999584652362	1.8038356186695336e-06	1.1484082298619695e-11	10.939903703870732	-10.939901900035112	1.1484082298619695e-11
palmitic acid 985 mouse GSE6766 sample 3553	0.99999584652362	1.8038356186695336e-06	1.1484082298619695e-11	10.939903703870732	-10.939901900035112	1.1484082298619695e-11
rosiglitazone DB00412 mouse GSE35011 sample 2813	0.99999584652362	1.8038356186695336e-06	2.600673297738884e-12	11.584914201399208	-11.584912397563588	2.600673297738884e-12
Cigarette Smoke 57288536 human GSE8823 sample 2478	0.99999584652362	1.8038356186695336e-06	1.7586555874227824e-12	11.754819203821247	-11.754817399985628	1.7586555874227824e-12
formoterol DB00983 human GSE30242 sample 2631	0.99999584652362	1.8038356186695336e-06	9.637686938616725e-13	12.016027185011303	-12.016025381175684	9.637686938616725e-13
metformin DB00331 human GSE33612 sample 2483	0.99999584652362	1.8038356186695336e-06	4.719860459455919e-13	12.326070840896445	-12.326069037060826	4.719860459455919e-13
Etanercept DB00005 human GSE36177 sample 2597	0.99999584652362	1.8038356186695336e-06	1.439296089921289e-13	12.84184985443632	-12.841848050600701	1.439296089921289e-13
dexamethasone DB01234 mouse GSE11056 sample 3358	0.99999584652362	1.8038356186695336e-06	1.9854134764025553e-14	13.702149034583329	-13.702147230747709	1.9854134764025553e-14
VX 39793 human GSE33606 sample 3345	0.7988718815609847	0.09752286473176189	1.546873950212016e-16	15.810545074120743	-15.713022209388981	1.546873950212016e-16
formaldehyde 712 rat GSE7002 sample 3539	0.99999584652362	1.8038356186695336e-06	1.0349112740197751e-16	15.98509688195136	-15.98509507811574	1.0349112740197751e-16
sunitinib 5329102 rat GSE6929 sample 2491	0.99999584652362	1.8038356186695336e-06	2.4795567809136067e-18	17.605625942079424	-17.605624138243805	2.4795567809136067e-18
hydrocortisone DB00741 human GSE7890 sample 2751	0.99999584652362	1.8038356186695336e-06	2.1384755082390026e-18	17.669895719312976	-17.669893915477356	2.1384755082390026e-18
rosiglitazone DB00412 mouse GSE35011 sample 3267	0.99999584652362	1.8038356186695336e-06	6.0803955816859455e-21	20.21606816524129	-20.21606636140567	6.0803955816859455e-21
cisplatin DB00515 mouse GSE6206 sample 3412	0.99999584652362	1.8038356186695336e-06	1.6092334493778375e-24	23.79338094880197	-23.79337914496635	1.6092334493778375e-24
cisplatin DB00515 mouse GSE6206 sample 2692	0.99999584652362	1.8038356186695336e-06	3.4160074297898505e-27	26.466481193394852	-26.466479389559233	3.4160074297898505e-27
VX 39793 human GSE33606 sample 3376	0.99999584652362	1.8038356186695336e-06	3.4857142985628515e-32	31.45770821207469	-31.45770640823907	3.4857142985628515e-32
